41851,"{}"
41852,"{بغداد}"
41853,"{}"
41855,"{}"
41857,"{بغداد}"
41858,"{}"
41859,"{دمشق}"
41860,"{}"
41861,"{}"
41862,"{}"
41864,"{}"
41865,"{}"
41866,"{}"
41867,"{}"
41868,"{}"
41869,"{}"
41871,"{}"
41872,"{}"
41873,"{}"
41874,"{}"
41875,"{}"
41876,"{}"
41877,"{}"
41879,"{}"
41880,"{}"
41881,"{}"
41882,"{}"
41883,"{}"
41884,"{}"
41885,"{}"
41886,"{}"
41887,"{}"
41888,"{}"
41889,"{الرملة, بغداد}"
41890,"{}"
41892,"{}"
41893,"{}"
41894,"{مصر}"
41895,"{}"
41896,"{}"
41897,"{}"
41898,"{}"
41900,"{}"
41901,"{}"
41902,"{}"
41903,"{}"
41904,"{}"
41905,"{}"
41906,"{}"
41907,"{}"
41910,"{}"
41911,"{}"
41912,"{}"
41913,"{}"
41915,"{}"
41917,"{}"
41918,"{}"
41919,"{}"
41920,"{}"
41923,"{}"
41924,"{}"
41925,"{}"
41926,"{}"
41928,"{}"
41929,"{}"
41930,"{}"
41931,"{}"
41932,"{}"
41933,"{}"
41934,"{}"
41935,"{}"
41936,"{}"
41937,"{}"
41938,"{}"
41939,"{}"
41940,"{}"
41942,"{بصرة}"
41944,"{بغداد}"
41945,"{بغداد}"
41946,"{}"
41947,"{}"
41948,"{}"
41949,"{}"
41950,"{بغداد}"
41951,"{}"
41952,"{}"
41953,"{}"
41954,"{}"
41955,"{بغداد, المدينه}"
41957,"{}"
41959,"{}"
41960,"{}"
41961,"{}"
41962,"{}"
41963,"{}"
41964,"{}"
41965,"{}"
41967,"{}"
41968,"{}"
41969,"{}"
41970,"{}"
41971,"{}"
41974,"{}"
41975,"{}"
41977,"{كوفة}"
41978,"{}"
41979,"{}"
41980,"{}"
41981,"{}"
41982,"{}"
41983,"{}"
41985,"{بغداد}"
41986,"{}"
41987,"{}"
41988,"{}"
41989,"{}"
41990,"{}"
41991,"{}"
41992,"{}"
41993,"{}"
41994,"{}"
41995,"{سامراء}"
41996,"{}"
41998,"{}"
41999,"{}"
42000,"{}"
42002,"{}"
42003,"{بغداد}"
42004,"{}"
42005,"{}"
42006,"{}"
42007,"{}"
42008,"{}"
42009,"{}"
42010,"{}"
42011,"{}"
42012,"{}"
42013,"{}"
42014,"{}"
42015,"{}"
42016,"{}"
42017,"{}"
42018,"{}"
42019,"{}"
42020,"{}"
42021,"{}"
42022,"{}"
42023,"{}"
42024,"{}"
42025,"{}"
42026,"{مرو}"
42028,"{}"
42030,"{}"
42031,"{}"
42033,"{}"
42034,"{}"
42035,"{}"
42036,"{}"
42037,"{}"
42038,"{}"
42039,"{}"
42040,"{}"
42041,"{}"
42042,"{}"
42044,"{}"
42047,"{}"
42048,"{}"
42050,"{}"
42051,"{}"
42053,"{}"
42054,"{}"
42055,"{}"
42056,"{}"
42059,"{}"
42060,"{}"
42061,"{المدينه}"
42064,"{}"
42065,"{}"
42066,"{}"
42067,"{}"
42068,"{}"
42069,"{}"
42070,"{}"
42071,"{}"
42072,"{}"
42073,"{مرو}"
42074,"{}"
42075,"{}"
42079,"{}"
42080,"{}"
42081,"{}"
42082,"{}"
42084,"{}"
42085,"{}"
42086,"{}"
42087,"{}"
42089,"{كوفة}"
42090,"{}"
42091,"{}"
42093,"{}"
42094,"{}"
42095,"{}"
42096,"{الحجاز}"
42097,"{}"
42098,"{}"
42100,"{}"
42101,"{}"
42102,"{كوفة}"
42103,"{}"
42104,"{}"
42105,"{}"
42106,"{}"
42107,"{}"
42108,"{}"
42109,"{}"
42110,"{}"
42111,"{}"
42112,"{}"
42113,"{}"
42114,"{}"
42115,"{}"
42116,"{}"
42117,"{}"
42118,"{}"
42119,"{}"
42120,"{}"
42121,"{}"
42122,"{}"
42123,"{}"
42124,"{}"
42125,"{}"
42127,"{}"
42128,"{}"
42129,"{}"
42131,"{}"
42132,"{}"
42133,"{المدائن, بغداد}"
42134,"{بغداد}"
42136,"{}"
42137,"{}"
42138,"{}"
42139,"{}"
42140,"{}"
42141,"{بغداد, مصر}"
42143,"{}"
42144,"{بغداد}"
42145,"{}"
42146,"{}"
42147,"{}"
42148,"{}"
42151,"{}"
42300,"{}"
42301,"{}"
42302,"{}"
42303,"{}"
42305,"{}"
42306,"{جرجان}"
42307,"{}"
42308,"{}"
42309,"{}"
42310,"{}"
42311,"{حمص}"
42312,"{}"
42313,"{}"
42316,"{}"
42317,"{}"
42318,"{}"
42319,"{}"
42320,"{}"
42321,"{}"
42322,"{}"
42323,"{}"
42324,"{}"
42325,"{}"
42326,"{}"
42327,"{}"
42328,"{}"
42330,"{}"
42331,"{}"
42332,"{}"
42333,"{}"
42334,"{}"
42335,"{}"
42336,"{}"
42337,"{}"
42338,"{}"
42339,"{}"
42340,"{}"
42342,"{}"
42343,"{}"
42344,"{طرسوس}"
42345,"{}"
42347,"{بصرة}"
42348,"{جرجان}"
42351,"{مرو}"
42352,"{}"
42353,"{بغداد}"
42354,"{عبادان}"
42355,"{}"
42357,"{}"
42358,"{بصرة}"
42359,"{}"
42361,"{}"
42362,"{أذنة}"
42363,"{}"
42364,"{الري, قزوين}"
42365,"{}"
42366,"{سارية}"
42367,"{الفسطاط}"
42368,"{حلب, جرجان}"
42369,"{نصيبين}"
42370,"{}"
42371,"{}"
42372,"{}"
42374,"{بصرة}"
42376,"{كفر*توثا}"
42378,"{مصر}"
42379,"{نصيبين}"
42380,"{}"
42382,"{حران}"
42383,"{بخارى, بغداد}"
42384,"{}"
42385,"{}"
42387,"{كفرتوثا}"
42388,"{مرو}"
42389,"{}"
42390,"{طرسوس}"
42391,"{طرسوس}"
42392,"{بصرة}"
42393,"{تستر}"
42394,"{}"
42396,"{منبج}"
42397,"{}"
42398,"{}"
42399,"{واسط}"
42400,"{}"
42401,"{}"
42402,"{}"
42403,"{}"
42404,"{}"
42405,"{}"
42407,"{}"
42408,"{}"
42409,"{}"
42410,"{}"
42411,"{}"
42412,"{}"
42413,"{}"
42415,"{}"
42417,"{}"
42418,"{}"
42419,"{}"
42420,"{}"
42421,"{}"
42422,"{}"
42423,"{}"
42424,"{}"
42425,"{}"
42428,"{}"
42429,"{}"
42430,"{}"
42431,"{}"
42432,"{}"
42433,"{}"
42434,"{}"
42435,"{دمياط}"
42436,"{دمياط, مصر}"
42437,"{}"
42438,"{}"
42440,"{}"
42443,"{أذنة}"
42445,"{}"
42449,"{}"
42450,"{}"
42451,"{}"
42452,"{}"
42453,"{}"
42454,"{}"
42457,"{}"
42458,"{}"
42459,"{}"
42460,"{}"
42461,"{}"
42462,"{}"
42463,"{}"
42464,"{}"
42465,"{}"
42466,"{مصر, شام, الحجاز, نصيبين, بغداد, كوفة, بصرة, خراسان, نيسابور}"
42468,"{}"
42470,"{}"
42471,"{}"
42472,"{}"
42473,"{}"
42474,"{}"
42475,"{}"
42477,"{بغداد}"
42478,"{}"
42479,"{}"
42480,"{}"
42481,"{}"
42482,"{حمص}"
42484,"{}"
42485,"{المدينه}"
42486,"{}"
42487,"{}"
42488,"{}"
42490,"{واسط, بصرة}"
42491,"{}"
42492,"{}"
42493,"{}"
42494,"{}"
42495,"{}"
42497,"{}"
42498,"{}"
42499,"{}"
42500,"{}"
42501,"{}"
42503,"{}"
42504,"{}"
42505,"{}"
42506,"{}"
42507,"{}"
42508,"{}"
42509,"{}"
42510,"{}"
42511,"{}"
42512,"{}"
42513,"{}"
42514,"{بغداد}"
42515,"{}"
42516,"{}"
42517,"{}"
42518,"{}"
42519,"{بغداد}"
42520,"{}"
42521,"{}"
42522,"{}"
42523,"{}"
42525,"{}"
42527,"{}"
42528,"{}"
42529,"{}"
42530,"{}"
42532,"{}"
42533,"{}"
42535,"{}"
42536,"{}"
42538,"{}"
42541,"{}"
42542,"{}"
42543,"{}"
42544,"{بصرة}"
42545,"{}"
42546,"{}"
42547,"{}"
42548,"{}"
42552,"{}"
42553,"{}"
42554,"{}"
42555,"{}"
42556,"{}"
42557,"{}"
42558,"{}"
42559,"{}"
42560,"{}"
42561,"{}"
42562,"{}"
42563,"{}"
42564,"{}"
42565,"{}"
42566,"{}"
42568,"{}"
42569,"{}"
42570,"{}"
42571,"{}"
42572,"{}"
42573,"{}"
42574,"{}"
42575,"{}"
42577,"{}"
42578,"{}"
42579,"{}"
42580,"{}"
42581,"{}"
42582,"{}"
42583,"{}"
42585,"{}"
42586,"{}"
42587,"{}"
42588,"{}"
42589,"{}"
42590,"{}"
42591,"{}"
42592,"{}"
42593,"{}"
42594,"{}"
42595,"{}"
42596,"{}"
42597,"{}"
42598,"{}"
42599,"{}"
42900,"{}"
42901,"{}"
42904,"{}"
42905,"{}"
42906,"{}"
42907,"{}"
42908,"{}"
42909,"{}"
42910,"{}"
42911,"{بغداد}"
42914,"{}"
42915,"{}"
42916,"{}"
42917,"{}"
42918,"{}"
42920,"{}"
42921,"{}"
42922,"{}"
42923,"{}"
42924,"{}"
42925,"{}"
42926,"{}"
42927,"{المدينه}"
42928,"{}"
42929,"{}"
42930,"{}"
42931,"{}"
42932,"{}"
42933,"{}"
42934,"{}"
42935,"{}"
42936,"{}"
42937,"{}"
42938,"{}"
42939,"{}"
42940,"{}"
42941,"{}"
42942,"{}"
42943,"{}"
42944,"{}"
42945,"{}"
42946,"{}"
42947,"{}"
42948,"{}"
42949,"{}"
42950,"{}"
42951,"{}"
42952,"{}"
42953,"{}"
42954,"{}"
42955,"{}"
42956,"{}"
42957,"{بصرة}"
42959,"{}"
42960,"{}"
42961,"{}"
42962,"{}"
42963,"{الحجاز, العراق}"
42964,"{}"
42965,"{}"
42967,"{}"
42968,"{}"
42969,"{}"
42970,"{}"
42971,"{بصرة}"
42972,"{}"
42973,"{}"
42974,"{}"
42975,"{}"
42976,"{}"
42978,"{}"
42979,"{}"
42980,"{}"
42981,"{}"
42982,"{}"
42983,"{}"
42984,"{}"
42985,"{}"
42986,"{}"
42988,"{}"
42989,"{}"
42991,"{}"
42992,"{}"
42993,"{}"
42994,"{}"
42995,"{}"
42996,"{}"
42997,"{}"
42998,"{}"
43000,"{}"
43001,"{جرجان, بغداد, بخارى, نيسابور, خراسان}"
43002,"{بصرة}"
43003,"{أنطاكيا}"
43004,"{أنطاكيا}"
43005,"{همدان}"
43006,"{سرخس}"
43007,"{المصيصة, أذنة}"
43008,"{الموصل}"
43009,"{سمرقند}"
43010,"{طرسوس, بصرة}"
43011,"{المصيصة}"
43012,"{}"
43013,"{سمرقند}"
43014,"{}"
43015,"{دارا}"
43016,"{خور*الري}"
43017,"{جرجان}"
43018,"{بصرة}"
43019,"{}"
43020,"{أرغيان}"
43021,"{واسط}"
43022,"{الري}"
43023,"{}"
43024,"{}"
43025,"{الأبلة}"
43026,"{}"
43028,"{الأبلة}"
43029,"{نيسابور, الري, بغداد, بصرة, كوفة, الحجاز}"
43030,"{}"
43031,"{بغداد, سر*من*رأى}"
43033,"{بصرة}"
43034,"{}"
43035,"{قرقيسيا}"
43036,"{صيدا}"
43038,"{المدينه}"
43040,"{الأبلة}"
43041,"{مرو}"
43042,"{بصرة}"
43043,"{الكرخ}"
43044,"{هراة}"
43045,"{}"
43046,"{}"
43047,"{واسط}"
43048,"{}"
43050,"{الموصل}"
43051,"{طرسوس}"
43052,"{سرخس}"
43053,"{واسط}"
43054,"{الرقة}"
43056,"{الموصل}"
43057,"{}"
43058,"{بغداد}"
43059,"{بغداد}"
43060,"{}"
43062,"{واسط}"
43063,"{}"
43064,"{بصرة}"
43065,"{}"
43066,"{بغداد, واسط}"
43067,"{عسقلان}"
43069,"{}"
43070,"{}"
43071,"{}"
43072,"{}"
43074,"{كوفة}"
43075,"{كوفة}"
43076,"{}"
43077,"{}"
43078,"{}"
43079,"{}"
43081,"{بغداد}"
43082,"{}"
43083,"{}"
43084,"{}"
43085,"{بغداد}"
43086,"{جرجان}"
43087,"{بغداد}"
43088,"{}"
43089,"{}"
43090,"{سر*من*رأى}"
43091,"{}"
43092,"{}"
43093,"{}"
43094,"{}"
43095,"{}"
43096,"{مكة}"
43097,"{}"
43098,"{}"
43101,"{}"
43102,"{}"
43103,"{}"
43104,"{}"
43105,"{}"
43108,"{عكا}"
43109,"{}"
43111,"{}"
43112,"{}"
43113,"{}"
43114,"{}"
43115,"{}"
43116,"{}"
43117,"{}"
43118,"{}"
43119,"{}"
43120,"{}"
43121,"{}"
43124,"{}"
43125,"{}"
43126,"{}"
43127,"{}"
43129,"{}"
43130,"{}"
43131,"{}"
43132,"{}"
43134,"{}"
43136,"{}"
43137,"{}"
43138,"{}"
43139,"{}"
43140,"{}"
43141,"{}"
43144,"{}"
43145,"{}"
43147,"{}"
43148,"{}"
43149,"{}"
43150,"{واسط, بغداد}"
43151,"{بغداد}"
43152,"{}"
43153,"{}"
43154,"{}"
43155,"{}"
43156,"{بغداد}"
43157,"{}"
43158,"{}"
43159,"{}"
43160,"{}"
43161,"{}"
43162,"{}"
43163,"{}"
43165,"{}"
43166,"{بلجهم}"
43167,"{بلجهم}"
43169,"{}"
43170,"{}"
43171,"{}"
43173,"{}"
43174,"{}"
43175,"{}"
43176,"{}"
43177,"{}"
43178,"{}"
43179,"{}"
43181,"{}"
43182,"{}"
43183,"{}"
43184,"{}"
43185,"{}"
43186,"{}"
43187,"{}"
43188,"{}"
43189,"{}"
43190,"{}"
43191,"{}"
43192,"{}"
43193,"{}"
43194,"{}"
43195,"{}"
43196,"{}"
43197,"{}"
43198,"{}"
43199,"{}"
43300,"{}"
43301,"{}"
43302,"{}"
43303,"{}"
43304,"{}"
43306,"{}"
43307,"{}"
43308,"{}"
43309,"{}"
43310,"{}"
43311,"{}"
43312,"{}"
43313,"{}"
43314,"{}"
43315,"{}"
43316,"{}"
43317,"{}"
43318,"{}"
43319,"{}"
43320,"{}"
43321,"{}"
43322,"{}"
43323,"{}"
43324,"{بغداد}"
43325,"{}"
43326,"{}"
43327,"{}"
43328,"{}"
43330,"{}"
43331,"{}"
43332,"{}"
43334,"{}"
43335,"{}"
43337,"{}"
43338,"{}"
43339,"{}"
43340,"{}"
43341,"{}"
43343,"{}"
43344,"{}"
43345,"{}"
43346,"{}"
43347,"{}"
43348,"{}"
43350,"{}"
43351,"{}"
43352,"{قباء}"
43353,"{}"
43354,"{}"
43355,"{}"
43356,"{}"
43357,"{}"
43358,"{}"
43359,"{}"
43360,"{}"
43361,"{}"
43362,"{}"
43363,"{}"
43364,"{}"
43365,"{}"
43366,"{}"
43367,"{}"
43368,"{}"
43370,"{}"
43371,"{}"
43372,"{}"
43373,"{}"
43374,"{}"
43375,"{}"
43376,"{}"
43377,"{}"
43378,"{}"
43380,"{}"
43381,"{}"
43382,"{}"
43383,"{}"
43384,"{}"
43385,"{}"
43386,"{}"
43387,"{}"
43388,"{}"
43389,"{}"
43390,"{}"
43391,"{}"
43392,"{}"
43393,"{}"
43394,"{مصر, بصرة}"
43395,"{}"
43396,"{}"
43397,"{نيسابور}"
43398,"{}"
43399,"{}"
43500,"{}"
43502,"{}"
43503,"{}"
43504,"{}"
43505,"{}"
43506,"{المدني}"
43507,"{}"
43508,"{}"
43509,"{}"
43511,"{}"
43512,"{}"
43513,"{}"
43514,"{}"
43515,"{}"
43516,"{}"
43517,"{}"
43518,"{}"
43519,"{}"
43520,"{كوفة}"
43521,"{}"
43522,"{}"
43523,"{}"
43524,"{}"
43526,"{الربض}"
43527,"{}"
43528,"{}"
43529,"{}"
43530,"{}"
43531,"{}"
43532,"{}"
43533,"{}"
43534,"{}"
43535,"{}"
43536,"{}"
43537,"{}"
43538,"{بصرة}"
43539,"{}"
43541,"{}"
43542,"{}"
43543,"{مصر}"
43545,"{}"
43546,"{}"
43547,"{}"
43548,"{}"
43549,"{}"
43551,"{حلب}"
43552,"{}"
43553,"{}"
43554,"{}"
43556,"{}"
43557,"{}"
43558,"{}"
43559,"{}"
43560,"{}"
43561,"{}"
43562,"{}"
43563,"{}"
43565,"{}"
43566,"{}"
43567,"{الرملة}"
43568,"{}"
43569,"{}"
43570,"{}"
43572,"{}"
43573,"{}"
43574,"{}"
43575,"{}"
43576,"{}"
43577,"{}"
43578,"{}"
43579,"{كوفة}"
43580,"{بغداد}"
43583,"{}"
43584,"{}"
43585,"{}"
43586,"{}"
43587,"{}"
43588,"{}"
43589,"{أيلة}"
43590,"{}"
43591,"{}"
43592,"{}"
43593,"{}"
43594,"{}"
43595,"{}"
43596,"{}"
43597,"{}"
43598,"{}"
43600,"{}"
43602,"{}"
43603,"{}"
43604,"{}"
43605,"{}"
43607,"{}"
43608,"{}"
43609,"{}"
43610,"{}"
43611,"{}"
43612,"{}"
43613,"{}"
43614,"{}"
43615,"{}"
43616,"{}"
43617,"{}"
43618,"{}"
43619,"{}"
43620,"{}"
43621,"{}"
43622,"{}"
43623,"{}"
43624,"{}"
43625,"{}"
43626,"{}"
43628,"{}"
43629,"{}"
43630,"{}"
43631,"{}"
43632,"{}"
43633,"{}"
43634,"{}"
43635,"{}"
43636,"{}"
43637,"{}"
43639,"{}"
43640,"{بغداد}"
43641,"{}"
43642,"{}"
43643,"{}"
43644,"{بغداد}"
43645,"{}"
43646,"{}"
43647,"{}"
43648,"{}"
43649,"{بغداد, مصر}"
43650,"{}"
43651,"{بغداد}"
43652,"{}"
43653,"{المدينه}"
43654,"{}"
43655,"{}"
43656,"{}"
43657,"{}"
43658,"{}"
43659,"{}"
43660,"{}"
43661,"{}"
43662,"{}"
43663,"{}"
43664,"{}"
43665,"{}"
43666,"{مصر, بغداد}"
43667,"{}"
43668,"{}"
43669,"{}"
43670,"{}"
43671,"{}"
43672,"{}"
43673,"{}"
43674,"{}"
43675,"{}"
43676,"{}"
43677,"{}"
43678,"{}"
43679,"{}"
43680,"{بصرة}"
43682,"{}"
43683,"{}"
43685,"{}"
43686,"{}"
43687,"{}"
43689,"{}"
43690,"{}"
43691,"{}"
43692,"{}"
43693,"{أصبهان}"
43694,"{بغداد}"
43695,"{}"
43696,"{}"
43697,"{الموصل}"
43699,"{}"
43702,"{}"
43703,"{}"
43704,"{}"
43705,"{}"
43706,"{}"
43707,"{}"
43708,"{غزة}"
43709,"{واسط}"
43710,"{}"
43711,"{}"
43712,"{}"
43713,"{}"
43714,"{}"
43715,"{}"
43716,"{}"
43717,"{}"
43718,"{}"
43719,"{}"
43720,"{حضرموت, كوفة}"
43721,"{}"
43722,"{}"
43723,"{}"
43724,"{}"
43725,"{}"
43726,"{}"
43727,"{مصر}"
43728,"{}"
43729,"{دمشق}"
43730,"{}"
43731,"{}"
43732,"{}"
43734,"{مصر}"
43735,"{}"
43736,"{}"
43737,"{}"
43738,"{}"
43739,"{}"
43740,"{}"
43742,"{}"
43743,"{}"
43744,"{}"
43745,"{}"
43746,"{}"
43747,"{}"
43748,"{}"
43749,"{}"
43750,"{}"
43751,"{}"
43753,"{}"
43754,"{}"
43755,"{مصر}"
43756,"{}"
43757,"{}"
43758,"{كوفة}"
43759,"{}"
43760,"{}"
43763,"{}"
43764,"{}"
43765,"{}"
43766,"{مصر}"
43767,"{}"
43768,"{}"
43769,"{مصر}"
43770,"{}"
43771,"{}"
43772,"{بغداد, الأبلة}"
43774,"{}"
43775,"{}"
43776,"{}"
43777,"{بصرة}"
43778,"{}"
43779,"{}"
43780,"{}"
43781,"{}"
43782,"{}"
43783,"{بغداد}"
43784,"{}"
43785,"{بغداد, سر*من*رأى}"
43786,"{}"
43787,"{}"
43788,"{}"
43789,"{}"
43792,"{}"
43793,"{}"
43794,"{}"
43795,"{مصر}"
43796,"{}"
43797,"{}"
43798,"{}"
43799,"{بغداد}"
43801,"{}"
43802,"{مرو, مكة, مصر, خراسان, بغداد}"
43803,"{}"
43804,"{حمص, دمشق, فلسطين, المصيصة}"
43805,"{}"
43807,"{دمشق}"
43809,"{}"
43810,"{}"
43813,"{}"
43815,"{}"
43816,"{}"
43817,"{}"
43820,"{}"
43821,"{}"
43823,"{}"
43825,"{}"
43826,"{}"
43829,"{}"
43830,"{}"
43831,"{}"
43832,"{}"
43833,"{}"
43834,"{}"
43835,"{}"
43836,"{}"
43837,"{}"
43838,"{}"
43839,"{بغداد}"
43840,"{}"
43842,"{}"
43843,"{}"
43844,"{}"
43845,"{}"
43846,"{}"
43847,"{}"
43848,"{}"
43849,"{}"
43850,"{}"
43851,"{صور}"
43852,"{}"
43853,"{}"
43855,"{}"
43856,"{}"
43857,"{خراسان, بغداد}"
43858,"{}"
43859,"{}"
43860,"{}"
43861,"{أصبهان, جرجان}"
43862,"{بغداد}"
43863,"{واسط}"
43864,"{}"
43867,"{}"
43868,"{}"
43869,"{}"
43870,"{}"
43871,"{}"
43872,"{}"
43873,"{}"
43874,"{}"
43875,"{}"
43876,"{}"
43879,"{}"
43881,"{}"
43882,"{مكة}"
43883,"{}"
43885,"{}"
43886,"{}"
43887,"{بغداد}"
43888,"{}"
43889,"{}"
43890,"{}"
43891,"{}"
43892,"{}"
43893,"{}"
43894,"{مكة}"
43895,"{}"
43896,"{}"
43897,"{}"
43898,"{}"
43899,"{}"
43900,"{دمشق}"
43901,"{دمشق}"
43902,"{سر*من*رأى, بغداد}"
43903,"{بغداد}"
43904,"{بغداد, أصبهان}"
43905,"{}"
43906,"{كوفة}"
43907,"{كوفة}"
43908,"{}"
43910,"{}"
43911,"{بخارى}"
43914,"{بصرة}"
43915,"{مصر}"
43916,"{بغداد, أصبهان}"
43917,"{بغداد}"
43918,"{مرو}"
43919,"{نسا, بغداد}"
43920,"{المصيصة}"
43921,"{الري, بغداد}"
43922,"{بغداد}"
43923,"{بغداد}"
43924,"{بغداد, واسط}"
43925,"{الري, بغداد}"
43926,"{}"
43927,"{جبلة}"
43928,"{المدينه, أصبهان}"
43929,"{أصبهان}"
43931,"{كوفة}"
43932,"{طرسوس}"
43934,"{}"
43935,"{}"
43937,"{الأهواز}"
43938,"{بصرة}"
43939,"{بصرة}"
43940,"{واسط}"
43941,"{الإيذج}"
43942,"{الأهواز}"
43943,"{بغداد}"
43944,"{الأهواز}"
43945,"{}"
43946,"{}"
43950,"{}"
43951,"{}"
43952,"{}"
43953,"{بغداد}"
43954,"{جوين}"
43956,"{}"
43957,"{}"
43958,"{}"
43959,"{بغداد}"
43960,"{}"
43961,"{}"
43962,"{بغداد}"
43963,"{}"
43964,"{}"
43965,"{}"
43967,"{بغداد}"
43968,"{بغداد}"
43969,"{جنديسابور}"
43970,"{بغداد, بصرة, بلاد*فارس, خراسان}"
43971,"{عسقلان, مصر, بغداد}"
43973,"{}"
43974,"{مصر}"
43975,"{بغداد, الموصل}"
43977,"{}"
43978,"{بغداد}"
43979,"{بغداد}"
43980,"{بغداد}"
43982,"{بغداد}"
43983,"{}"
43984,"{سر*من*رأى, عسكر*مكرم}"
43985,"{}"
43986,"{بغداد}"
43987,"{بغداد}"
43988,"{بغداد}"
43989,"{بغداد}"
43990,"{بغداد}"
43991,"{}"
43992,"{}"
43993,"{}"
43994,"{}"
43995,"{}"
43996,"{}"
43997,"{}"
43999,"{وادي*القرى}"
44000,"{}"
44001,"{}"
44002,"{}"
44003,"{}"
44004,"{}"
44005,"{}"
44006,"{}"
44007,"{سمرقند}"
44008,"{}"
44009,"{}"
44011,"{ترمذ}"
44012,"{}"
44013,"{}"
44014,"{}"
44015,"{}"
44016,"{}"
44017,"{}"
44018,"{}"
44019,"{}"
44020,"{}"
44023,"{}"
44024,"{}"
44025,"{}"
44026,"{}"
44028,"{}"
44029,"{}"
44030,"{سمرقند}"
44031,"{}"
44032,"{}"
44033,"{}"
44034,"{}"
44035,"{}"
44036,"{}"
44037,"{}"
44039,"{}"
44040,"{}"
44041,"{}"
44042,"{}"
44043,"{}"
44044,"{}"
44045,"{}"
44046,"{}"
44047,"{}"
44048,"{}"
44049,"{}"
44052,"{}"
44056,"{}"
44059,"{}"
44060,"{}"
44064,"{}"
44069,"{}"
44070,"{}"
44073,"{بصرة}"
44074,"{}"
44076,"{}"
44077,"{}"
44078,"{}"
44079,"{}"
44080,"{}"
44081,"{}"
44082,"{بصرة}"
44083,"{}"
44084,"{}"
44085,"{}"
44086,"{}"
44087,"{}"
44088,"{}"
44089,"{}"
44090,"{}"
44091,"{}"
44092,"{}"
44093,"{}"
44094,"{}"
44095,"{}"
44097,"{}"
44098,"{}"
44099,"{}"
44100,"{}"
44101,"{}"
44102,"{}"
44103,"{}"
44104,"{}"
44105,"{}"
44107,"{}"
44108,"{}"
44109,"{}"
44110,"{}"
44111,"{}"
44112,"{}"
44113,"{}"
44114,"{بغداد}"
44116,"{}"
44117,"{}"
44118,"{}"
44119,"{}"
44120,"{}"
44122,"{بغداد, بخارى}"
44123,"{}"
44124,"{}"
44125,"{}"
44126,"{}"
44127,"{أصبهان}"
44128,"{}"
44129,"{}"
44130,"{بغداد}"
44131,"{}"
44132,"{}"
44133,"{}"
44134,"{}"
44135,"{}"
44136,"{}"
44137,"{}"
44138,"{}"
44140,"{}"
44141,"{}"
44142,"{}"
44143,"{}"
44144,"{}"
44145,"{}"
44146,"{دينور}"
44147,"{}"
44148,"{}"
44149,"{}"
44150,"{}"
44151,"{}"
44152,"{}"
44153,"{}"
44154,"{}"
44155,"{}"
44156,"{}"
44157,"{}"
44158,"{نصيبين}"
44159,"{طرسوس}"
44161,"{طرسوس}"
44162,"{}"
44163,"{}"
44164,"{}"
44165,"{}"
44166,"{}"
44167,"{}"
44168,"{}"
44169,"{}"
44170,"{}"
44171,"{سمراء}"
44172,"{}"
44173,"{}"
44174,"{الري}"
44175,"{}"
44176,"{}"
44177,"{}"
44178,"{}"
44179,"{}"
44181,"{}"
44182,"{}"
44183,"{}"
44184,"{}"
44185,"{}"
44186,"{}"
44187,"{}"
44188,"{}"
44189,"{}"
44190,"{}"
44192,"{}"
44193,"{بغداد}"
44195,"{}"
44196,"{}"
44197,"{}"
44198,"{}"
44199,"{}"
44200,"{مرو, بغداد}"
44202,"{}"
44203,"{}"
44204,"{}"
44205,"{}"
44207,"{}"
44208,"{}"
44209,"{جبلة}"
44210,"{}"
44211,"{}"
44213,"{بغداد}"
44214,"{صنعاء}"
44216,"{}"
44217,"{}"
44218,"{قلزم}"
44219,"{}"
44222,"{}"
44223,"{}"
44224,"{}"
44225,"{}"
44226,"{}"
44227,"{}"
44228,"{}"
44229,"{حمص}"
44230,"{حمص}"
44231,"{}"
44232,"{}"
44233,"{المصيصة}"
44234,"{حمص}"
44235,"{}"
44236,"{}"
44237,"{}"
44239,"{كوفة}"
44240,"{}"
44241,"{}"
44243,"{}"
44244,"{}"
44245,"{}"
44246,"{الأهواز}"
44247,"{الري}"
44248,"{}"
44249,"{}"
44250,"{}"
44251,"{تنيس}"
44252,"{كوفة}"
44253,"{}"
44254,"{}"
44255,"{}"
44256,"{}"
44257,"{}"
44258,"{}"
44259,"{}"
44260,"{بلخ}"
44261,"{}"
44262,"{}"
44263,"{}"
44264,"{صيدا}"
44265,"{}"
44266,"{}"
44267,"{فم*الصلح}"
44268,"{}"
44269,"{سمرقند}"
44270,"{شام}"
44271,"{بصرة}"
44272,"{}"
44273,"{واسط}"
44275,"{}"
44276,"{}"
44277,"{}"
44279,"{}"
44281,"{}"
44282,"{مكة}"
44284,"{}"
44285,"{}"
44286,"{}"
44287,"{حمص}"
44288,"{مكة}"
44289,"{}"
44290,"{}"
44291,"{تستر}"
44292,"{}"
44293,"{}"
44294,"{}"
44295,"{}"
44297,"{}"
44298,"{}"
44299,"{الموصل}"
44300,"{}"
44301,"{}"
44302,"{}"
44303,"{}"
44304,"{}"
44305,"{}"
44306,"{}"
44307,"{}"
44308,"{}"
44309,"{}"
44310,"{}"
44311,"{}"
44312,"{}"
44313,"{}"
44314,"{}"
44316,"{}"
44317,"{}"
44320,"{}"
44321,"{}"
44322,"{}"
44323,"{}"
44324,"{}"
44325,"{}"
